7|1000.0f:618.0f,120.0f>1005.94f:618.00f,197.00f;1009.70f:584.00f,232.00f;1010.93f:584.00f,248.00f;1011.77f:590.00f,257.00f;1014.39f:590.00f,291.00f;1015.10f:596.00f,298.00f;1021.19f:675.00f,298.00f;1021.96f:683.00f,304.00f;1034.69f:684.00f,469.00f;1035.31f:683.00f,477.00f;1061.00f:448.00f,713.00f;0.0f:0.0f,0.0f
6|1000.0f:18.0f,112.0f>1000.60f:123.00f,111.00f;1000.67f:135.00f,112.00f;1000.72f:143.00f,118.00f;1000.84f:158.00f,132.00f;1001.00f:177.00f,153.00f;1001.85f:326.00f,154.00f;1001.88f:331.00f,155.00f;1003.11f:485.00f,308.00f;1003.15f:491.00f,311.00f;1003.87f:619.00f,311.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1004.5f:134.0f,115.0f>1004.80f:167.00f,146.00f;1004.86f:173.00f,155.00f;1006.52f:173.00f,447.00f;1006.58f:179.00f,457.00f;1007.99f:426.00f,457.00f;1008.37f:475.00f,410.00f;1008.82f:554.00f,410.00f;1009.00f:576.00f,388.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:619.0f,286.0f>1001.44f:598.00f,286.00f;1002.13f:590.00f,292.00f;1010.00f:509.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:361.0f,536.0f>1004.97f:361.00f,470.00f;1005.64f:369.00f,466.00f;1017.61f:528.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1017.6f:529.0f,456.0f>1020.11f:553.00f,479.00f;1021.31f:554.00f,495.00f;1022.00f:553.00f,504.00f;1022.53f:558.00f,509.00f;1028.33f:635.00f,510.00f;1032.58f:675.00f,470.00f;1033.19f:683.00f,469.00f;1050.35f:911.00f,468.00f;1051.00f:918.00f,463.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:152.0f,376.0f>1000.50f:167.00f,379.00f;1002.80f:170.00f,449.00f;1003.47f:184.00f,464.00f;1009.53f:369.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1023.0f:563.0f,373.0f>0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1000.0f:373.0f,303.0f>1007.13f:485.00f,303.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1007.1f:474.0f,319.0f>1010.33f:509.00f,355.00f;1012.18f:510.00f,384.00f;1017.00f:563.00f,438.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:619.0f,286.0f>1001.08f:598.00f,286.00f;1001.59f:590.00f,292.00f;1007.47f:509.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1007.5f:619.0f,298.0f>1010.35f:675.00f,298.00f;1010.86f:683.00f,304.00f;1016.00f:684.00f,404.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:792.0f,167.0f>1005.52f:765.00f,167.00f;1009.00f:752.00f,178.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:509.0f,373.0f>1009.51f:631.00f,373.00f;1010.40f:640.00f,380.00f;1011.83f:653.00f,393.00f;1015.26f:697.00f,394.00f;1022.59f:766.00f,330.00f;1029.92f:860.00f,329.00f;1039.23f:945.00f,245.00f;1057.00f:945.00f,17.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:369.0f,466.0f>1021.06f:627.00f,465.00f;1024.00f:653.00f,440.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
