5,"Thu","LUL","Bank","Southgate","1001","16:41","1046","17:26","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Notting Hill Gate","Holborn","1001","16:41","1019","16:59","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Baker Street","Kingsbury","1001","16:41","1021","17:01","Z0104","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Russell Square","Ruislip Manor","1001","16:41","1052","17:32","-------","PPY","N",380,380,"XX","PAYG"
6,"Fri","LUL","St James's Park","Notting Hill Gate","1001","16:41","1020","17:00","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Aldgate","Kings Cross St Pancras","1001","16:41","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Aldgate","Kings Cross St Pancras","1001","16:41","1013","16:53","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Holborn","Kings Cross St Pancras","1001","16:41","1012","16:52","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Clapham Common","Old Street","1001","16:41","1040","17:20","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Piccadilly Circus","Hammersmith D","1001","16:41","1020","17:00","-------","PPY","Y",220,150,"XX","PAYG"
6,"Fri","LUL","Leicester Square","Waterloo","1001","16:41","1014","16:54","Z0110","TKT","N",0,0,"XX","Staff Pass - Staff Nominee"
6,"Fri","LUL","Euston","Hendon Central","1001","16:41","1029","17:09","-------","PPY","Y",270,130,"XX","PAYG"
3,"Tue","LUL","Wood Green","Finsbury Park","1001","16:41","1013","16:53","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Queensbury","Willesden Green","1001","16:41","1018","16:58","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","White City","Ealing Broadway","1001","16:41","1021","17:01","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Ealing Broadway","Hammersmith D","1001","16:41","1024","17:04","-------","PPY","N",110,110,"XX","PAYG"
2,"Mon","LUL","Baker Street","Hammersmith M","1001","16:41","1034","17:14","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Holborn","Alperton","1001","16:41","1049","17:29","-------","PPY","N",280,280,"XX","PAYG"
2,"Mon","LUL","Oxford Circus","Stratford","1001","16:41","1029","17:09","-------","PPY","N",270,270,"XX","PAYG"
3,"Tue","LUL","Paddington","Kilburn Park","1001","16:41","1016","16:56","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Finsbury Park","Wood Green","1001","16:41","1016","16:56","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Knightsbridge","Brixton","1001","16:41","1022","17:02","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Oxford Circus","Paddington","1001","16:41","1013","16:53","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Bond Street","White City","1001","16:41","1017","16:57","-------","PPY","Y",220,40,"XX","PAYG"
3,"Tue","LUL","Angel","Baker Street","1001","16:41","1019","16:59","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Canary Wharf","Barking","1001","16:41","1037","17:17","-------","PPY","N",200,200,"XX","PAYG"
4,"Wed","LUL","Tottenham Court Rd","Liverpool Street","1001","16:41","1013","16:53","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Tooting Broadway","Oval","1001","16:41","1019","16:59","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Cockfosters","Oakwood","1001","16:41","1006","16:46","-------","PPY","N",55,55,"XX","PAYG"
5,"Thu","LUL","Stamford Brook","Hammersmith D","1001","16:41","1006","16:46","-------","PPY","N",110,110,"XX","PAYG"
3,"Tue","LUL","Arnos Grove","Stratford","1001","16:41","1043","17:23","Z0204","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Leyton","Farringdon","1001","16:41","1023","17:03","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Swiss Cottage","Kingsbury","1001","16:41","1032","17:12","Z0204","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Oxford Circus","Manor House","1001","16:41","1020","17:00","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","Canada Water","Bond Street","1001","16:41","1022","17:02","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","Oxford Circus","Debden","1001","16:41","1046","17:26","Z0106","TKT","N",0,0,"XX","LUL Travelcard-Annual"
4,"Wed","LUL","Oxford Circus","Debden","1001","16:41","1044","17:24","Z0106","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Elephant & Castle","Sloane Square","1001","16:41","1019","16:59","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Morden","Colliers Wood","1001","16:41","1010","16:50","-------","PPY","N",110,110,"XX","PAYG"
5,"Thu","LUL","Leicester Square","Liverpool Street","1001","16:41","1022","17:02","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Bond Street","High Street Kens","1001","16:41","1019","16:59","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Hammersmith D","Ealing Broadway","1001","16:41","1023","17:03","-------","PPY","Y",55,45,"XX","PAYG"
5,"Thu","LUL","Charing Cross","Bermondsey","1001","16:41","1019","16:59","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Sloane Square","Vauxhall","1001","16:41","1014","16:54","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Moorgate","East Ham","1001","16:41","1031","17:11","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","White City","East Finchley","1001","16:41","1046","17:26","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Elephant & Castle","North Greenwich","1001","16:41","1029","17:09","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Belsize Park","Whitechapel","1001","16:41","1034","17:14","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Leicester Square","Russell Square","1001","16:41","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Kilburn","Finchley Road","1001","16:41","1008","16:48","Z0203","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Finsbury Park","Walthamstow Central","1001","16:41","1018","16:58","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Loughton","Bank","1001","16:41","1037","17:17","-------","PPY","N",380,380,"XX","PAYG"
4,"Wed","LUL","St James's Park","Angel","1001","16:41","1034","17:14","Z0106","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Westbourne Park","Ladbroke Grove","1001","16:41","1008","16:48","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Angel","Tottenham Court Rd","1001","16:41","1020","17:00","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Notting Hill Gate","Waterloo","1001","16:41","1028","17:08","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Piccadilly Circus","Wood Green","1001","16:41","1030","17:10","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","Acton Town","Gloucester Road","1001","16:41","1022","17:02","-------","PPY","N",270,270,"XX","PAYG"
3,"Tue","LUL","Bank","Hendon Central","1001","16:41","1038","17:18","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Temple","Baker Street","1001","16:41","1016","16:56","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","East Acton","Hainault","1001","16:41","1071","17:51","-------","PPY","N",280,280,"XX","PAYG"
6,"Fri","LUL","Victoria","East Putney","1001","16:41","1041","17:21","-------","PPY","N",220,220,"XX","PAYG"
4,"Wed","LUL","Cannon Street","Sloane Square","1001","16:41","1017","16:57","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Piccadilly Circus","Arnos Grove","1001","16:41","1037","17:17","-------","PPY","Y",280,250,"XX","PAYG"
4,"Wed","LUL","Walthamstow Central","Green Park","1001","16:41","1034","17:14","-------","PPY","N",270,270,"XX","PAYG"
4,"Wed","LUL","Gunnersbury","Tottenham Court Rd","1001","16:41","1055","17:35","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Gunnersbury","Tottenham Court Rd","1001","16:41","1045","17:25","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Farringdon","Mornington Crescent","1001","16:41","1020","17:00","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Greenford","North Acton","1001","16:41","1012","16:52","Z0204","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Bromley By Bow","Leytonstone","1001","16:41","1018","16:58","-------","PPY","N",110,110,"XX","PAYG"
2,"Mon","LUL","Rickmansworth","Wembley Park","1001","16:41","1045","17:25","-------","PPY","N",200,200,"XX","PAYG"
4,"Wed","LUL","Hammersmith D","Turnham Green","1001","16:41","1011","16:51","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","London Bridge","Warren Street","1001","16:41","1021","17:01","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Fulham Broadway","Ealing Broadway","1001","16:41","1038","17:18","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
4,"Wed","LUL","Kings Cross St Pancras","Stockwell","1001","16:41","1023","17:03","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Arsenal","Oxford Circus","1001","16:41","1018","16:58","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Holborn","Liverpool Street","1001","16:41","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Aldgate","Pinner","1001","16:41","1045","17:25","-------","PPY","N",370,370,"XX","PAYG"
2,"Mon","LUL","Canary Wharf","Clapham Common","1001","16:41","1031","17:11","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Oxford Circus","Charing Cross","1001","16:41","1014","16:54","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Hammersmith D","Parsons Green","1001","16:41","1024","17:04","-------","PPY","Y",55,45,"XX","PAYG"
2,"Mon","LUL","Barbican","Pinner","1001","16:41","1046","17:26","-------","PPY","N",370,370,"XX","PAYG"
5,"Thu","LUL","Piccadilly Circus","Barons Court","1001","16:41","1021","17:01","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","London Bridge","West Kensington","1001","16:41","1032","17:12","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","London Bridge","Clapham Common","1001","16:41","1025","17:05","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Waterloo","Notting Hill Gate","1001","16:41","1028","17:08","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
4,"Wed","LUL","Westminster","Leytonstone","1001","16:41","1034","17:14","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","East Acton","Leytonstone","1001","16:41","1050","17:30","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","Temple","North Greenwich","1001","16:41","1028","17:08","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Waterloo","Tooting Broadway","1001","16:41","1029","17:09","-------","PPY","N",270,270,"XX","PAYG"
4,"Wed","LUL","Tottenham Hale","Oxford Circus","1001","16:41","1023","17:03","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Tufnell Park","Vauxhall","1001","16:41","1029","17:09","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Waterloo","Bermondsey","1001","16:41","1012","16:52","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Kentish Town","Totteridge","1001","16:41","1025","17:05","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Canons Park","Uxbridge","1001","16:41","1044","17:24","-------","PPY","N",100,100,"XX","PAYG"
3,"Tue","LUL","Farringdon","Stepney Green","1001","16:41","1024","17:04","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Russell Square","Victoria","1001","16:41","1029","17:09","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
4,"Wed","LUL","Finsbury Park","Seven Sisters","1001","16:41","1009","16:49","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Notting Hill Gate","Ealing Broadway","1001","16:41","1027","17:07","Z0203","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Brixton","Barking","1001","16:41","1058","17:38","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Brixton","Oxford Circus","1001","16:41","1019","16:59","-------","PPY","N",55,55,"XX","PAYG"
2,"Mon","LUL","Leicester Square","Park Royal","1001","16:41","1037","17:17","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","St Pauls","North Greenwich","1001","16:41","1029","17:09","-------","PPY","Y",110,70,"XX","PAYG"
3,"Tue","LUL","Vauxhall","Manor House","1001","16:41","1026","17:06","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Farringdon","Tooting Broadway","1001","16:41","1044","17:24","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Bethnal Green","Stratford","1001","16:41","1008","16:48","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Bank","Leytonstone","1001","16:41","1022","17:02","-------","PPY","N",270,270,"XX","PAYG"
6,"Fri","LUL","Vauxhall","West Hampstead","1001","16:41","1035","17:15","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Swiss Cottage","Parsons Green","1001","16:41","1037","17:17","-------","PPY","N",220,220,"XX","PAYG"
2,"Mon","LUL","Kilburn","Canary Wharf","1001","16:41","1034","17:14","Z0205","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","St James's Park","Grange Hill","1001","16:41","1063","17:43","-------","PPY","N",280,280,"XX","PAYG"
2,"Mon","LUL","Oxford Circus","Victoria","1001","16:41","1010","16:50","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Holborn","Bow Road","1001","16:41","1022","17:02","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Harrow On The Hill","Canning Town","1001","16:41","1051","17:31","Z0205","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Oxford Circus","Earls Court","1001","16:41","1019","16:59","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","South Kensington","Holloway Road","1001","16:41","1030","17:10","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Tottenham Court Rd","Brixton","1001","16:41","1024","17:04","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Embankment","Parsons Green","1001","16:41","1024","17:04","-------","PPY","N",110,110,"XX","PAYG"
5,"Thu","LUL","Moorgate","West Hampstead","1001","16:41","1031","17:11","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Marble Arch","Holland Park","1001","16:41","1013","16:53","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","Westminster","Canning Town","1001","16:41","1038","17:18","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","St James's Park","East Ham","1001","16:41","1040","17:20","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Bank","Bethnal Green","1001","16:41","1009","16:49","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Knightsbridge","Turnpike Lane","1001","16:41","1032","17:12","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Alperton","Hounslow West","1001","16:41","1041","17:21","-------","PPY","N",200,200,"XX","PAYG"
5,"Thu","LUL","Tottenham Court Rd","Ealing Broadway","1001","16:41","1032","17:12","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","Tower Hill","Fulham Broadway","1001","16:41","1030","17:10","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
4,"Wed","LUL","Vauxhall","Ickenham","1001","16:41","1068","17:48","-------","PPY","N",380,380,"XX","PAYG"
2,"Mon","LUL","Hyde Park Corner","Hounslow East","1001","16:41","1044","17:24","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Old Street","Oxford Circus","1001","16:41","1022","17:02","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","St James's Park","Morden","1001","16:41","1036","17:16","-------","PPY","N",280,280,"XX","PAYG"
6,"Fri","LUL","Baker Street","Charing Cross","1001","16:41","1014","16:54","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Earls Court","Finsbury Park","1001","16:41","1034","17:14","Z0206","MIX","N",160,160,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Chancery Lane","Fairlop","1001","16:41","1041","17:21","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Piccadilly Circus","Knightsbridge","1001","16:41","1011","16:51","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Period"
6,"Fri","LUL","Woodside Park","Finchley Central","1001","16:41","1009","16:49","-------","PPY","N",55,55,"XX","PAYG"
2,"Mon","LUL","Tooting Broadway","Hendon Central","1001","16:41","1064","17:44","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
6,"Fri","LUL","Oxford Circus","Upton Park","1001","16:41","1032","17:12","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","West Kensington","South Harrow","1001","16:41","1037","17:17","Z0205","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Kings Cross St Pancras","Kentish Town","1001","16:41","1020","17:00","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Hampstead","Chalk Farm","1001","16:41","1011","16:51","-------","PPY","Y",55,0,"XX","PAYG"
6,"Fri","LUL","South Kensington","Canary Wharf","1001","16:41","1040","17:20","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","St Pauls","Woodford","1001","16:41","1033","17:13","Z0104","TKT","N",0,0,"XX","LUL Travelcard-Annual"
4,"Wed","LUL","Leicester Square","Oxford Circus","1001","16:41","1012","16:52","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Stepney Green","Turnpike Lane","1001","16:41","1043","17:23","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Kings Cross St Pancras","Victoria","1001","16:41","1013","16:53","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Whitechapel","Leytonstone","1001","16:41","1021","17:01","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Baker Street","London Bridge","1001","16:41","1020","17:00","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
5,"Thu","LUL","Canary Wharf","Waterloo","1001","16:41","1016","16:56","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Edgware Road B","Canning Town","1001","16:41","1050","17:30","-------","PPY","N",270,270,"XX","PAYG"
4,"Wed","LUL","Latimer Road","North Harrow","1001","16:41","1046","17:26","-------","PPY","N",370,370,"XX","PAYG"
4,"Wed","LUL","Euston Square","Barbican","1001","16:41","1014","16:54","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Aldgate East","Kings Cross St Pancras","1001","16:41","1018","16:58","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
4,"Wed","LUL","Tottenham Court Rd","Chancery Lane","1001","16:41","1008","16:48","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Russell Square","St Pauls","1001","16:41","1019","16:59","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Park Royal","Bethnal Green","1001","16:41","1058","17:38","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Earls Court","Boston Manor","1001","16:41","1028","17:08","Z0204","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Oxford Circus","Victoria","1001","16:41","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","East Acton","Liverpool Street","1001","16:41","1034","17:14","-------","PPY","N",220,220,"XX","PAYG"
2,"Mon","LUL","Holborn","Swiss Cottage","1001","16:41","1023","17:03","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","Whitechapel","Upton Park","1001","16:41","1021","17:01","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Liverpool Street","Gloucester Road","1001","16:41","1034","17:14","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","White City","Highbury","1001","16:41","1033","17:13","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Bow Road","Dagenham Heathway","1001","16:41","1026","17:06","Z0205","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Barons Court","Hammersmith D","1001","16:41","1006","16:46","-------","PPY","N",110,110,"XX","PAYG"
2,"Mon","LUL","Victoria","Southgate","1001","16:41","1042","17:22","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Baker Street","Finchley Road","1002","16:42","1013","16:53","-------","PPY","Y",55,0,"XX","PAYG"
